MegaWin ASCII file

[DEFINITIONS]
ChannelCount=7
DataType=1
SamplingFreq=1000.000000
FirstSampleTime=174.375000
PhaseName=查 看2013/8/8 9:46:25


[COMMENT]



[SOURCE NAMES]
胸大肌
斜方肌
三角肌前组
三角肌中组
肱二头肌
肱三头肌
肱桡肌


[SIDE INFO]
R
R
R
R
R
L
R


[UNITS]
uV
uV
uV
uV
uV
uV
uV


[MARKERS]
	174.37500
	179.04000




[DATA]
	-3.00	20.00	2.00	8.00	22.00	4.00	14.00
	-2.00	19.00	4.00	9.00	19.00	3.00	12.00
	-2.00	20.00	4.00	11.00	17.00	5.00	5.00
	0.00	18.00	4.00	10.00	16.00	4.00	2.00
	-1.00	14.00	2.00	9.00	14.00	5.00	1.00
	3.00	7.00	0.00	7.00	13.00	4.00	0.00
	6.00	9.00	1.00	6.00	13.00	3.00	0.00
	6.00	10.00	1.00	4.00	11.00	4.00	0.00
	4.00	12.00	0.00	3.00	8.00	5.00	1.00
	5.00	10.00	0.00	2.00	2.00	5.00	-1.00
	10.00	7.00	0.00	3.00	-6.00	8.00	1.00
	9.00	6.00	-1.00	3.00	-7.00	8.00	-1.00
	10.00	8.00	-1.00	5.00	-10.00	8.00	-1.00
	10.00	5.00	-1.00	5.00	-8.00	12.00	0.00
	7.00	2.00	0.00	6.00	4.00	6.00	0.00
	4.00	2.00	1.00	4.00	14.00	4.00	0.00
	0.00	2.00	-1.00	6.00	10.00	3.00	-2.00
	-1.00	9.00	0.00	6.00	4.00	8.00	-1.00
	-1.00	14.00	1.00	7.00	11.00	7.00	0.00
	-3.00	22.00	0.00	5.00	15.00	6.00	0.00
	-6.00	24.00	3.00	7.00	16.00	8.00	1.00
	-3.00	23.00	2.00	6.00	18.00	7.00	1.00
	-6.00	23.00	0.00	3.00	17.00	22.00	-1.00
	-9.00	17.00	2.00	3.00	21.00	36.00	0.00
	-4.00	11.00	2.00	2.00	21.00	27.00	0.00
	-1.00	9.00	1.00	2.00	21.00	16.00	-1.00
	0.00	6.00	3.00	3.00	19.00	11.00	-1.00
	2.00	6.00	3.00	6.00	11.00	8.00	4.00
	1.00	14.00	2.00	6.00	4.00	5.00	2.00
	1.00	23.00	2.00	9.00	4.00	3.00	3.00
	6.00	24.00	5.00	12.00	5.00	4.00	-1.00
	5.00	24.00	4.00	10.00	6.00	0.00	-3.00
	4.00	32.00	1.00	8.00	6.00	-1.00	-3.00
	-3.00	20.00	-4.00	7.00	8.00	2.00	4.00
	-3.00	13.00	-5.00	5.00	7.00	1.00	5.00
	-5.00	13.00	-3.00	7.00	5.00	2.00	3.00
	-5.00	10.00	-1.00	11.00	5.00	1.00	13.00
	-5.00	4.00	1.00	16.00	7.00	2.00	16.00
	-5.00	-1.00	3.00	17.00	8.00	3.00	15.00
	-7.00	-4.00	2.00	15.00	8.00	4.00	10.00
	-7.00	-1.00	1.00	14.00	6.00	5.00	3.00
	-3.00	4.00	3.00	14.00	8.00	8.00	1.00
	-4.00	3.00	2.00	13.00	8.00	7.00	-4.00
	-4.00	17.00	2.00	8.00	7.00	4.00	-12.00
	-4.00	22.00	0.00	6.00	7.00	4.00	-19.00
	-1.00	31.00	0.00	1.00	8.00	7.00	-19.00
	0.00	33.00	-1.00	-2.00	4.00	10.00	-25.00
	3.00	30.00	-1.00	0.00	6.00	12.00	-30.00
	5.00	19.00	-4.00	-2.00	3.00	16.00	-29.00
	2.00	8.00	-8.00	-8.00	-5.00	19.00	-31.00
	7.00	9.00	-5.00	2.00	-8.00	20.00	-19.00
	6.00	5.00	-2.00	4.00	-12.00	13.00	-8.00
	5.00	24.00	0.00	7.00	-14.00	7.00	-4.00
	4.00	30.00	-1.00	8.00	-27.00	4.00	-3.00
	2.00	17.00	1.00	11.00	-27.00	6.00	4.00
	4.00	7.00	-1.00	13.00	-17.00	7.00	9.00
	1.00	2.00	-1.00	12.00	-10.00	6.00	9.00
	-1.00	-6.00	-2.00	10.00	-4.00	7.00	0.00
	-4.00	-6.00	0.00	14.00	5.00	5.00	-2.00
	-4.00	-1.00	-2.00	21.00	17.00	2.00	3.00
	-5.00	-6.00	-7.00	23.00	32.00	4.00	7.00
	-3.00	-9.00	-6.00	18.00	47.00	5.00	8.00
	-2.00	-9.00	-4.00	15.00	50.00	5.00	6.00
	0.00	-11.00	1.00	12.00	54.00	1.00	12.00
	1.00	-5.00	5.00	14.00	62.00	3.00	14.00
	-1.00	-1.00	9.00	13.00	61.00	5.00	11.00
	2.00	-3.00	14.00	13.00	52.00	6.00	9.00
	4.00	6.00	14.00	15.00	44.00	4.00	8.00
	4.00	16.00	13.00	23.00	41.00	2.00	8.00
	3.00	40.00	11.00	22.00	39.00	5.00	6.00
	6.00	71.00	12.00	17.00	37.00	9.00	6.00
	2.00	69.00	8.00	16.00	25.00	10.00	-1.00
	7.00	56.00	11.00	14.00	9.00	7.00	-1.00
	5.00	44.00	7.00	14.00	6.00	7.00	8.00
	-1.00	27.00	6.00	13.00	3.00	6.00	9.00
	-1.00	-4.00	4.00	19.00	7.00	6.00	9.00
	0.00	-20.00	4.00	11.00	15.00	6.00	3.00
	-2.00	-18.00	3.00	0.00	19.00	6.00	0.00
	-4.00	-16.00	-4.00	4.00	27.00	7.00	2.00
	-2.00	-17.00	-4.00	17.00	32.00	5.00	4.00
	-5.00	-16.00	-2.00	25.00	23.00	1.00	6.00
	-4.00	-15.00	3.00	31.00	15.00	0.00	7.00
	-3.00	-7.00	6.00	26.00	6.00	-5.00	6.00
	-1.00	3.00	3.00	4.00	2.00	-5.00	3.00
	-1.00	7.00	-5.00	-36.00	-3.00	1.00	-2.00
	0.00	13.00	-11.00	-60.00	-3.00	4.00	-2.00
	2.00	29.00	-12.00	-63.00	-2.00	6.00	-2.00
	-1.00	37.00	-10.00	-71.00	0.00	24.00	0.00
	-1.00	38.00	-4.00	-66.00	1.00	42.00	1.00
	0.00	37.00	-2.00	-51.00	-2.00	35.00	-2.00
	4.00	33.00	-1.00	-37.00	-9.00	30.00	-3.00
	3.00	15.00	-3.00	-21.00	-13.00	23.00	1.00
	0.00	0.00	-5.00	-10.00	-13.00	21.00	5.00
	0.00	4.00	-4.00	7.00	-8.00	20.00	3.00
	3.00	8.00	-2.00	21.00	-1.00	16.00	-1.00
	-2.00	13.00	-2.00	21.00	4.00	15.00	-2.00
	-2.00	14.00	-1.00	20.00	7.00	16.00	-1.00
	-5.00	16.00	2.00	23.00	6.00	14.00	5.00
	-8.00	28.00	2.00	25.00	2.00	13.00	10.00
	-8.00	40.00	1.00	33.00	-2.00	10.00	5.00
	-10.00	35.00	4.00	49.00	-5.00	11.00	8.00
	-6.00	32.00	9.00	49.00	-5.00	11.00	10.00
	-7.00	28.00	8.00	44.00	-5.00	10.00	7.00
